"obs","k_baseline","k_covariates"
5358,-0.145816949054419,-0.117911469599391
5359,-0.145816949054419,-0.117911469599391
5360,-0.145816949054419,-0.117911469599391
5361,-0.145816949054419,-0.117911469599391
5362,-0.142159754849324,-0.114572976773716
5363,-0.143842007377088,-0.115478198892978
5364,-0.148166161048462,-0.120803699166481
5365,-0.148166161048462,-0.120803699166481
5366,-0.143842007377088,-0.115478198892978
5367,-0.145816949054419,-0.117911469599391
5368,-0.142159754849324,-0.114572976773716
5369,-0.139312329878371,-0.102923364625351
5370,-0.141163514030743,-0.114363020070541
5371,-0.142954829236233,-0.111812160975198
5372,-0.0365531815305156,-0.106545905708611
5373,-0.0280303067113358,-0.0675387288914164
5374,-0.144840539510827,-0.11414351446003
5375,-0.141163514030743,-0.114363020070541
5376,-0.0339176540815362,-0.103967816035621
5377,-0.0391885948765657,-0.107216007890127
5378,-0.0391885948765657,-0.107216007890127
5379,-0.141163514030743,-0.114363020070541
5380,-0.0330471368935592,-0.10121753471907
5381,-0.142954829236233,-0.111812160975198
5382,-0.0294284999741853,-0.0977209172646268
5383,-0.141163514030743,-0.114363020070541
5384,-0.0391885948765657,-0.107216007890127
5385,-0.0365531815305156,-0.106545905708611
5386,-0.141163514030743,-0.114363020070541
5387,-0.0278527386520961,-0.101388447867995
5388,-0.0280303067113358,-0.0675387288914164
5389,-0.139171111653599,-0.111909347092287
5390,-0.141163514030743,-0.114363020070541
5391,-0.0294284999741853,-0.0977209172646268
5392,-0.0365531815305156,-0.106545905708611
5393,-0.0278527386520961,-0.101388447867995
5394,-0.139171111653599,-0.111909347092287
5395,-0.0330471368935592,-0.10121753471907
5396,-0.141163514030743,-0.114363020070541
5397,-0.030116736653726,-0.100255443675223
5398,-0.139171111653599,-0.111909347092287
5399,-0.0280303067113358,-0.0675387288914164
5400,-0.0294284999741853,-0.0977209172646268
5401,-0.0365531815305156,-0.106545905708611
5402,-0.0330471368935592,-0.10121753471907
5403,-0.0391885948765657,-0.107216007890127
5404,-0.141163514030743,-0.114363020070541
5405,-0.0391885948765657,-0.107216007890127
5406,-0.0365531815305156,-0.106545905708611
5407,-0.0365531815305156,-0.106545905708611
5408,-0.0339176540815362,-0.103967816035621
5409,-0.141163514030743,-0.114363020070541
5410,-0.0276064990424801,-0.0959215712600873
5411,-0.0365531815305156,-0.106545905708611
5412,-0.0365531815305156,-0.106545905708611
5413,-0.145816949054419,-0.117911469599391
5414,-0.142159754849324,-0.114572976773716
5415,-0.139171111653599,-0.111909347092287
5416,-0.0391885948765657,-0.107216007890127
5417,-0.0252093965715671,-0.0988077771345325
5418,-0.0270365869532182,-0.0665110185882815
5419,-0.0280303067113358,-0.0675387288914164
5420,-0.141163514030743,-0.114363020070541
5421,-0.141163514030743,-0.114363020070541
5422,-0.0391885948765657,-0.107216007890127
5423,-0.0391885948765657,-0.107216007890127
5424,-0.144840539510827,-0.11414351446003
5425,-0.0365531815305156,-0.106545905708611
5426,-0.119637456976965,-0.0793941929440385
5427,-0.0365531815305156,-0.106545905708611
5428,-0.0365531815305156,-0.106545905708611
5429,-0.0391885948765657,-0.107216007890127
5430,-0.0280303067113358,-0.0675387288914164
5431,-0.140167300283607,-0.113136353782822
5432,-0.140167300283607,-0.113136353782822
5433,-0.141163514030743,-0.114363020070541
5434,-0.141163514030743,-0.114363020070541
5435,-0.141163514030743,-0.114363020070541
5436,-0.0365531815305156,-0.106545905708611
5437,-0.0280303067113358,-0.0675387288914164
5438,-0.135413226858776,-0.0980707137542877
5439,-0.142159754849324,-0.114572976773716
5440,-0.0391885948765657,-0.107216007890127
5441,-0.0391885948765657,-0.107216007890127
5442,-0.0294284999741853,-0.0977209172646268
5443,-0.140167300283607,-0.113136353782822
5444,-0.142159754849324,-0.114572976773716
5445,-0.141163514030743,-0.114363020070541
5446,-0.0365531815305156,-0.106545905708611
5447,-0.141163514030743,-0.114363020070541
5448,-0.0330471368935592,-0.10121753471907
5449,-0.0365531815305156,-0.106545905708611
5450,-0.0365531815305156,-0.106545905708611
5451,-0.0391885948765657,-0.107216007890127
5452,-0.141163514030743,-0.114363020070541
5453,-0.140167300283607,-0.113136353782822
5454,-0.0365531815305156,-0.106545905708611
5455,-0.142159754849324,-0.114572976773716
5456,-0.141163514030743,-0.114363020070541
5457,-0.142159754849324,-0.114572976773716
5458,-0.0365531815305156,-0.106545905708611
5459,-0.141163514030743,-0.114363020070541
5460,-0.0391885948765657,-0.107216007890127
5461,-0.148166161048462,-0.120803699166481
5462,-0.141163514030743,-0.114363020070541
5463,-0.0365531815305156,-0.106545905708611
5464,-0.141163514030743,-0.114363020070541
5465,-0.0391885948765657,-0.107216007890127
5466,-0.141163514030743,-0.114363020070541
5467,-0.142159754849324,-0.114572976773716
5468,-0.145816949054419,-0.117911469599391
5469,-0.145816949054419,-0.117911469599391
5470,-0.141163514030743,-0.114363020070541
5471,-0.148166161048462,-0.120803699166481
5472,-0.0845370233039711,-0.0387748236372909
5473,-0.142159754849324,-0.114572976773716
5474,-0.0391885948765657,-0.107216007890127
5475,-0.148166161048462,-0.120803699166481
5476,-0.141163514030743,-0.114363020070541
5477,-0.0365531815305156,-0.106545905708611
5478,-0.141163514030743,-0.114363020070541
5479,-0.141163514030743,-0.114363020070541
5480,-0.0294113015815518,-0.0976584643656686
5481,-0.0280303067113358,-0.0675387288914164
5482,-0.0391885948765657,-0.107216007890127
5483,-0.141163514030743,-0.114363020070541
5484,-0.0280303067113358,-0.0675387288914164
5485,-0.141163514030743,-0.114363020070541
5486,-0.0391885948765657,-0.107216007890127
5487,-0.0365531815305156,-0.106545905708611
5488,-0.0339176540815362,-0.103967816035621
5489,-0.141163514030743,-0.114363020070541
5490,-0.139171111653599,-0.111909347092287
5491,-0.142159754849324,-0.114572976773716
5492,-0.0294284999741853,-0.0977209172646268
5493,-0.0339176540815362,-0.103967816035621
5494,-0.0391885948765657,-0.107216007890127
5495,-0.0294284999741853,-0.0977209172646268
5496,-0.141163514030743,-0.114363020070541
5497,-0.142954829236233,-0.111812160975198
5498,-0.141163514030743,-0.114363020070541
5499,-0.140964107839344,-0.104977544274738
5500,-0.135413226858776,-0.0980707137542877
5501,-0.145816949054419,-0.117911469599391
5502,-0.140167300283607,-0.113136353782822
5503,-0.141163514030743,-0.114363020070541
5504,-0.145816949054419,-0.117911469599391
5505,-0.0280303067113358,-0.0675387288914164
5506,-0.0294284999741853,-0.0977209172646268
5507,-0.141163514030743,-0.114363020070541
5508,-0.142159754849324,-0.114572976773716
5509,-0.141163514030743,-0.114363020070541
5510,-0.0280303067113358,-0.0675387288914164
5511,-0.0391885948765657,-0.107216007890127
5512,-0.137178801981309,-0.109454315327192
5513,-0.148166161048462,-0.120803699166481
5514,-0.0365531815305156,-0.106545905708611
5515,-0.0391885948765657,-0.107216007890127
5516,-0.0391885948765657,-0.107216007890127
5517,-0.0276064990424801,-0.0959215712600873
5518,-0.0365531815305156,-0.106545905708611
5519,-0.119637456976965,-0.0793941929440385
5520,-0.142159754849324,-0.114572976773716
5521,-0.0330471368935592,-0.10121753471907
5522,-0.143842007377088,-0.115478198892978
5523,-0.0365531815305156,-0.106545905708611
5524,-0.0365531815305156,-0.106545905708611
5525,-0.148166161048462,-0.120803699166481
5526,-0.0294284999741853,-0.0977209172646268
5527,-0.141163514030743,-0.114363020070541
5528,-0.14210512083597,-0.113336812444625
5529,-0.141163514030743,-0.114363020070541
5530,-0.0294284999741853,-0.0977209172646268
5531,-0.0330471368935592,-0.10121753471907
5532,-0.0330471368935592,-0.10121753471907
5533,-0.0365531815305156,-0.106545905708611
5534,-0.0294284999741853,-0.0977209172646268
5535,-0.140167300283607,-0.113136353782822
5536,-0.142954829236233,-0.111812160975198
5537,-0.0294284999741853,-0.0977209172646268
5538,-0.113677096910662,-0.0668958687023206
5539,-0.0365531815305156,-0.106545905708611
5540,-0.0365531815305156,-0.106545905708611
5541,-0.0391885948765657,-0.107216007890127
5542,-0.142159754849324,-0.114572976773716
5543,-0.0270365869532182,-0.0665110185882815
5544,-0.143842007377088,-0.115478198892978
5545,-0.142159754849324,-0.114572976773716
5546,-0.141163514030743,-0.114363020070541
5547,-0.0330471368935592,-0.10121753471907
5548,-0.0365531815305156,-0.106545905708611
5549,-0.139171111653599,-0.111909347092287
5550,-0.0280303067113358,-0.0675387288914164
5551,-0.141224461847394,-0.109671595440966
5552,-0.143842007377088,-0.115478198892978
5553,-0.0391885948765657,-0.107216007890127
5554,-0.0391885948765657,-0.107216007890127
5555,-0.139312329878371,-0.102923364625351
5556,-0.145816949054419,-0.117911469599391
5557,-0.141163514030743,-0.114363020070541
5558,-0.0339176540815362,-0.103967816035621
5559,-0.141163514030743,-0.114363020070541
5560,-0.139066645763566,-0.109587498810036
5561,-0.0339176540815362,-0.103967816035621
5562,-0.139171111653599,-0.111909347092287
5563,-0.0365531815305156,-0.106545905708611
5564,-0.145816949054419,-0.117911469599391
5565,-0.142159754849324,-0.114572976773716
5566,-0.0391885948765657,-0.107216007890127
5567,-0.141163514030743,-0.114363020070541
5568,-0.0280303067113358,-0.0675387288914164
5569,-0.0391885948765657,-0.107216007890127
5570,-0.141163514030743,-0.114363020070541
5571,-0.0330471368935592,-0.10121753471907
5572,-0.0365531815305156,-0.106545905708611
5573,-0.141163514030743,-0.114363020070541
5574,-0.0225659039462692,-0.0962257803297998
5575,-0.141224461847394,-0.109671595440966
5576,-0.0365531815305156,-0.106545905708611
5577,-0.142954829236233,-0.111812160975198
5578,-0.0330471368935592,-0.10121753471907
5579,-0.0330471368935592,-0.10121753471907
5580,-0.145816949054419,-0.117911469599391
5581,-0.140167300283607,-0.113136353782822
5582,-0.144840539510827,-0.11414351446003
5583,-0.0365531815305156,-0.106545905708611
5584,-0.141163514030743,-0.114363020070541
5585,-0.0294284999741853,-0.0977209172646268
5586,-0.0391885948765657,-0.107216007890127
5587,-0.138174946197027,-0.110682000700798
5588,-0.140964107839344,-0.104977544274738
5589,-0.140167300283607,-0.113136353782822
5590,-0.141163514030743,-0.114363020070541
5591,-0.0365531815305156,-0.106545905708611
5592,-0.0365531815305156,-0.106545905708611
5593,-0.142954829236233,-0.111812160975198
5594,-0.0391885948765657,-0.107216007890127
5595,-0.127216719548701,-0.0976292210775797
5596,-0.0365531815305156,-0.106545905708611
5597,-0.0365531815305156,-0.106545905708611
5598,-0.141163514030743,-0.114363020070541
5599,-0.141163514030743,-0.114363020070541
5600,-0.0365531815305156,-0.106545905708611
5601,-0.141163514030743,-0.114363020070541
5602,-0.143842007377088,-0.115478198892978
5603,-0.0391885948765657,-0.107216007890127
5604,-0.0391885948765657,-0.107216007890127
5605,-0.141163514030743,-0.114363020070541
5606,-0.142159754849324,-0.114572976773716
5607,-0.141163514030743,-0.114363020070541
5608,-0.141163514030743,-0.114363020070541
5609,-0.0391885948765657,-0.107216007890127
5610,-0.0365531815305156,-0.106545905708611
5611,-0.0391885948765657,-0.107216007890127
5612,-0.142159754849324,-0.114572976773716
5613,-0.0365531815305156,-0.106545905708611
5614,-0.0365531815305156,-0.106545905708611
5615,-0.0365531815305156,-0.106545905708611
5616,-0.0391885948765657,-0.107216007890127
5617,-0.0365531815305156,-0.106545905708611
5618,-0.148166161048462,-0.120803699166481
5619,-0.139171111653599,-0.111909347092287
5620,-0.0391885948765657,-0.107216007890127
5621,-0.141163514030743,-0.114363020070541
5622,-0.0391885948765657,-0.107216007890127
5623,-0.0339176540815362,-0.103967816035621
5624,-0.0320169403370677,-0.100192636224407
5625,-0.0391885948765657,-0.107216007890127
5626,-0.0365531815305156,-0.106545905708611
5627,-0.0294284999741853,-0.0977209172646268
5628,-0.0365531815305156,-0.106545905708611
5629,-0.141163514030743,-0.114363020070541
5630,-0.0294284999741853,-0.0977209172646268
5631,-0.0339176540815362,-0.103967816035621
5632,-0.0276064990424801,-0.0959215712600873
5633,-0.140167300283607,-0.113136353782822
5634,-0.141163514030743,-0.114363020070541
5635,-0.141163514030743,-0.114363020070541
5636,-0.0391885948765657,-0.107216007890127
5637,-0.0365531815305156,-0.106545905708611
5638,-0.142159754849324,-0.114572976773716
5639,-0.141163514030743,-0.114363020070541
5640,-0.145816949054419,-0.117911469599391
5641,-0.145816949054419,-0.117911469599391
5642,-0.141163514030743,-0.114363020070541
5643,-0.145816949054419,-0.117911469599391
5644,-0.0391885948765657,-0.107216007890127
5645,-0.139171111653599,-0.111909347092287
5646,-0.0276064990424801,-0.0959215712600873
5647,-0.145816949054419,-0.117911469599391
5648,-0.144840539510827,-0.11414351446003
5649,-0.0280303067113358,-0.0675387288914164
5650,-0.0339176540815362,-0.103967816035621
5651,-0.140167300283607,-0.113136353782822
5652,-0.0391885948765657,-0.107216007890127
5653,-0.136643680299341,-0.103999048938879
5654,-0.0280303067113358,-0.0675387288914164
5655,-0.0391885948765657,-0.107216007890127
5656,-0.0391885948765657,-0.107216007890127
5657,-0.142159754849324,-0.114572976773716
5658,-0.140167300283607,-0.113136353782822
5659,-0.0365531815305156,-0.106545905708611
5660,-0.0239624216598405,-0.090696161213413
5661,-0.142159754849324,-0.114572976773716
5662,-0.0330471368935592,-0.10121753471907
5663,-0.0276064990424801,-0.0959215712600873
5664,-0.140167300283607,-0.113136353782822
5665,-0.142159754849324,-0.114572976773716
5666,-0.139171111653599,-0.111909347092287
5667,-0.139171111653599,-0.111909347092287
5668,-0.142954829236233,-0.111812160975198
5669,-0.142159754849324,-0.114572976773716
5670,-0.0391885948765657,-0.107216007890127
5671,-0.139171111653599,-0.111909347092287
5672,-0.0294284999741853,-0.0977209172646268
5673,-0.142159754849324,-0.114572976773716
5674,-0.0330471368935592,-0.10121753471907
5675,-0.140167300283607,-0.113136353782822
5676,-0.0294284999741853,-0.0977209172646268
5677,-0.0276064990424801,-0.0959215712600873
5678,-0.139171111653599,-0.111909347092287
5679,-0.0244637649010683,-0.0980843187552457
5680,-0.0294284999741853,-0.0977209172646268
5681,-0.0294284999741853,-0.0977209172646268
5682,-0.139171111653599,-0.111909347092287
5683,-0.141163514030743,-0.114363020070541
5684,-0.141163514030743,-0.114363020070541
5685,-0.0365531815305156,-0.106545905708611
5686,-0.141163514030743,-0.114363020070541
5687,-0.0294284999741853,-0.0977209172646268
5688,-0.141163514030743,-0.114363020070541
5689,-0.0391885948765657,-0.107216007890127
5690,-0.0365531815305156,-0.106545905708611
5691,-0.0391885948765657,-0.107216007890127
5692,-0.143842007377088,-0.115478198892978
5693,-0.0391885948765657,-0.107216007890127
5694,-0.0330471368935592,-0.10121753471907
5695,-0.0391885948765657,-0.107216007890127
5696,-0.0365531815305156,-0.106545905708611
5697,-0.0391885948765657,-0.107216007890127
5698,-0.0365531815305156,-0.106545905708611
5699,-0.144840539510827,-0.11414351446003
5700,-0.0391885948765657,-0.107216007890127
5701,-0.148166161048462,-0.120803699166481
5702,-0.0320169403370677,-0.100192636224407
5703,-0.148166161048462,-0.120803699166481
5704,-0.0365531815305156,-0.106545905708611
5705,-0.142159754849324,-0.114572976773716
5706,-0.0339176540815362,-0.103967816035621
5707,-0.0391885948765657,-0.107216007890127
5708,-0.142159754849324,-0.114572976773716
5709,-0.141163514030743,-0.114363020070541
5710,-0.0365531815305156,-0.106545905708611
5711,-0.0365531815305156,-0.106545905708611
5712,-0.0391885948765657,-0.107216007890127
5713,-0.148166161048462,-0.120803699166481
5714,-0.0391885948765657,-0.107216007890127
5715,-0.0365531815305156,-0.106545905708611
5716,-0.0280303067113358,-0.0675387288914164
5717,-0.032913101916428,-0.10631694857926
5718,-0.0391885948765657,-0.107216007890127
5719,-0.142159754849324,-0.114572976773716
5720,-0.142159754849324,-0.114572976773716
5721,-0.035495378652035,-0.108832187111425
5722,-0.0391885948765657,-0.107216007890127
5723,-0.0365531815305156,-0.106545905708611
5724,-0.0391885948765657,-0.107216007890127
5725,-0.0391885948765657,-0.107216007890127
5726,-0.141163514030743,-0.114363020070541
5727,-0.0318936465300958,-0.105324685647317
5728,-0.141163514030743,-0.114363020070541
5729,-0.141163514030743,-0.114363020070541
5730,-0.0391885948765657,-0.107216007890127
5731,-0.0391885948765657,-0.107216007890127
5732,-0.0391885948765657,-0.107216007890127
5733,-0.0391885948765657,-0.107216007890127
5734,-0.0365531815305156,-0.106545905708611
5735,-0.0365531815305156,-0.106545905708611
5736,-0.142159754849324,-0.114572976773716
5737,-0.0330471368935592,-0.10121753471907
5738,-0.141163514030743,-0.114363020070541
5739,-0.142159754849324,-0.114572976773716
5740,-0.142159754849324,-0.114572976773716
5741,-0.145816949054419,-0.117911469599391
5742,-0.141163514030743,-0.114363020070541
5743,-0.0365531815305156,-0.106545905708611
5744,-0.0294284999741853,-0.0977209172646268
