"draw","C_sum","C_expected_sum","E_sum"
7815,43081,42868.0614013016,13754.3452646717
7816,37196,36896.1910971384,13467.9949929028
7817,39726,39638.6578339627,13372.7993224931
7818,41046,40889.1174524838,14468.8675735763
7823,38320,38499.379799165,14687.6616429256
7826,36986,36623.8888366306,12230.1433062931
7853,27107,26886.0364679411,12230.2807969626
7862,38505,38293.3716931223,16008.715486205
7875,48277,47755.800241346,13127.4173703417
7877,46120,46359.3138434421,15776.2035748828
7878,50438,50424.4908326981,16760.8842048122
7882,45535,45497.0549413936,15422.0610962345
7886,34190,34294.0907049754,14281.6188389206
7890,49901,50279.3521732764,16119.1607052431
7899,46099,46150.3579765379,14984.1423524598
7909,39843,40005.2420704871,15198.5939027109
7910,44559,44641.2134623197,15264.6528038156
7913,43230,43056.398584899,14322.1144847747
7914,35399,35603.0093124988,12814.6712252942
7921,31339,31313.5251365974,13835.2057844141
7934,41286,41153.8404777432,14498.8821270588
7941,42816,42767.5230137034,14291.2029587655
7944,42237,42286.266343408,13114.9769969095
